   -1.0000,    0.2973,    0.3109,   -0.7611,   -0.4092,   -0.5494,   -0.5734,   -0.4549,    0.4286,
   -1.0000,    0.3243,    0.2941,   -0.6903,   -0.3621,   -0.5844,   -0.4931,   -0.3553,    0.4643,
   -1.0000,    0.4865,    0.5126,   -0.6195,    0.0225,   -0.3342,   -0.2456,   -0.1360,    0.7500,
    0.0000,   -0.4595,   -0.4622,   -0.8673,   -0.9196,   -0.9361,   -0.9250,   -0.9332,    0.2143,
    0.0000,   -0.0135,   -0.0084,   -0.7611,   -0.6933,   -0.7572,   -0.7828,   -0.7539,    0.3929,
    0.0000,   -0.4054,   -0.4286,   -0.8584,   -0.9136,   -0.9361,   -0.9171,   -0.9233,    0.2857,
    0.0000,   -1.0000,   -1.0000,   -0.9823,   -1.0000,   -1.0000,   -1.0000,   -1.0000,    0.0000,
    0.0000,   -0.8514,   -0.8487,   -0.9469,   -0.9922,   -0.9953,   -0.9934,   -0.9950,    0.0714,
    0.0000,   -0.9054,   -0.8824,   -0.9469,   -0.9957,   -0.9980,   -0.9961,   -0.9970,    0.0714,
    0.0000,   -0.7703,   -0.7815,   -0.9381,   -0.9865,   -0.9913,   -0.9895,   -0.9930,    0.1429,
   -1.0000,    0.3243,    0.2437,   -0.7168,   -0.3338,   -0.5313,   -0.4259,   -0.4549,    0.5714,
    0.0000,   -0.4730,   -0.5126,   -0.8761,   -0.9306,   -0.9556,   -0.9368,   -0.9332,    0.1429,
    0.0000,   -0.5811,   -0.5966,   -0.8850,   -0.9557,   -0.9664,   -0.9737,   -0.9631,    0.1429,
    0.0000,   -0.3919,   -0.4118,   -0.8584,   -0.9111,   -0.9428,   -0.9315,   -0.9233,    0.2500,
    0.0000,   -0.3108,   -0.3277,   -0.8496,   -0.8842,   -0.9166,   -0.8986,   -0.8834,    0.2500,
    0.0000,   -0.2568,   -0.3109,   -0.8496,   -0.8782,   -0.9065,   -0.9105,   -0.8834,    0.3214,
    0.0000,   -0.3378,   -0.3613,   -0.8584,   -0.8891,   -0.9159,   -0.9157,   -0.9033,    0.4286,
    0.0000,   -0.2297,   -0.2605,   -0.8496,   -0.8615,   -0.9011,   -0.8920,   -0.8635,    0.2857,
    0.0000,   -0.3784,   -0.3613,   -0.8673,   -0.8909,   -0.9106,   -0.9013,   -0.9133,    0.2143,
    0.0000,   -0.2703,   -0.2773,   -0.8053,   -0.8502,   -0.8911,   -0.8578,   -0.8635,    0.2143,
    0.0000,   -0.3108,   -0.3445,   -0.8142,   -0.8799,   -0.9132,   -0.9092,   -0.8834,    0.2143,
   -1.0000,    0.3919,    0.3950,   -0.6814,   -0.2056,   -0.4358,   -0.2627,   -0.2855,    0.4286,
    1.0000,    0.4054,    0.3445,   -0.7257,   -0.2502,   -0.3107,   -0.4312,   -0.4051,    0.3929,
    1.0000,    0.3514,    0.3613,   -0.6726,   -0.2265,   -0.3981,   -0.4299,   -0.3154,    0.5000,
   -1.0000,    0.4189,    0.4790,   -0.7080,   -0.1220,   -0.3490,   -0.2706,   -0.3254,    0.5000,
   -1.0000,    0.3108,    0.3277,   -0.6903,   -0.2853,   -0.4855,   -0.4575,   -0.2656,    0.5000,
   -1.0000,    0.3108,    0.3277,   -0.6726,   -0.2435,   -0.4896,   -0.5405,   -0.1858,    0.6429,
   -1.0000,    0.2703,    0.3613,   -0.7168,   -0.3657,   -0.5427,   -0.5655,   -0.3154,    0.3214,
    1.0000,    0.5135,    0.5126,   -0.6991,    0.0009,   -0.1876,   -0.2192,   -0.2755,    0.5000,
    1.0000,    0.3919,    0.4118,   -0.7168,   -0.2212,   -0.3591,   -0.3285,   -0.4150,    0.4286,
    1.0000,    0.2568,    0.4118,   -0.7257,   -0.3441,   -0.4714,   -0.4905,   -0.4848,    0.3571,
    1.0000,    0.3378,    0.2941,   -0.7788,   -0.3887,   -0.5071,   -0.5471,   -0.4649,    0.3929,
   -1.0000,    0.2297,    0.2269,   -0.7080,   -0.3678,   -0.5723,   -0.3720,   -0.5147,    0.3571,
    0.0000,   -0.5405,   -0.5294,   -0.8938,   -0.9341,   -0.9415,   -0.9368,   -0.9512,    0.1071,
   -1.0000,   -0.4730,   -0.5126,   -0.8584,   -0.9161,   -0.9388,   -0.9276,   -0.9233,    0.1786,
    1.0000,    0.0405,    0.0924,   -0.7699,   -0.5488,   -0.5978,   -0.5997,   -0.6841,    0.3571,
   -1.0000,    0.2027,    0.3277,   -0.7345,   -0.3675,   -0.5151,   -0.5115,   -0.5346,    0.4643,
   -1.0000,   -0.2568,   -0.2605,   -0.8053,   -0.7942,   -0.8366,   -0.8341,   -0.8226,    0.2500,
   -1.0000,    0.0676,    0.1261,   -0.7345,   -0.5513,   -0.7075,   -0.7683,   -0.4948,    0.2857,
    1.0000,    0.0135,    0.0252,   -0.7788,   -0.6476,   -0.7276,   -0.7380,   -0.6642,    0.4286,
    1.0000,    0.5270,    0.5798,   -0.6195,    0.2587,   -0.3914,   -0.2495,    0.0932,    0.7500,
   -1.0000,    0.3919,    0.4958,   -0.6460,   -0.1606,   -0.4472,   -0.2890,   -0.2656,    0.5357,
   -1.0000,    0.4730,    0.4454,   -0.6372,   -0.1379,   -0.4802,   -0.3417,   -0.2357,    0.4643,
   -1.0000,    0.5000,    0.5126,   -0.6018,    0.0788,   -0.2482,   -0.1231,   -0.1061,    0.5000,
   -1.0000,    0.5000,    0.5462,   -0.7257,   -0.1096,   -0.4492,   -0.4826,   -0.1858,    0.4286,
   -1.0000,    0.5676,    0.6303,   -0.6195,    0.3048,   -0.0027,   -0.1402,    0.1629,    0.7500,
    1.0000,    0.5811,    0.5966,   -0.6726,   -0.0462,   -0.3383,   -0.3562,   -0.0264,    0.3929,
   -1.0000,    0.4459,    0.4958,   -0.5752,    0.1617,   -0.2858,   -0.1205,    0.3722,    0.6071,
   -1.0000,    0.5135,    0.5798,   -0.6372,    0.0498,   -0.2616,   -0.1810,   -0.1460,    0.6786,
    1.0000,    0.1892,    0.2437,   -0.7611,   -0.4971,   -0.6429,   -0.5787,   -0.5047,    0.3571,
    1.0000,    0.2432,    0.2101,   -0.6726,   -0.4053,   -0.5790,   -0.5839,   -0.4051,    0.5000,
    0.0000,   -0.2297,   -0.2269,   -0.8142,   -0.8304,   -0.8783,   -0.8512,   -0.8535,    0.2143,
    1.0000,    0.0270,    0.0084,   -0.7876,   -0.6830,   -0.7633,   -0.7275,   -0.7040,    0.2857,
   -1.0000,    0.1081,    0.1429,   -0.7522,   -0.5555,   -0.6940,   -0.6669,   -0.5546,    0.4643,
   -1.0000,    0.1892,    0.0924,   -0.6903,   -0.3239,   -0.5642,   -0.5853,   -0.3852,    0.4643,
    1.0000,    0.2432,    0.2101,   -0.6991,   -0.3788,   -0.6046,   -0.4839,   -0.4350,    0.3214,
   -1.0000,    0.2297,    0.2773,   -0.7257,   -0.5063,   -0.6140,   -0.5813,   -0.5944,    0.3214,
    1.0000,    0.1351,    0.1597,   -0.7257,   -0.5449,   -0.6759,   -0.6524,   -0.5944,    0.5714,
   -1.0000,   -0.0135,    0.0084,   -0.7788,   -0.6632,   -0.8238,   -0.7867,   -0.6243,    0.2857,
    1.0000,    0.2432,    0.2773,   -0.7168,   -0.4273,   -0.5770,   -0.5286,   -0.5247,    0.3214,
   -1.0000,    0.2568,    0.2773,   -0.6814,   -0.2959,   -0.4855,   -0.4062,   -0.3553,    0.5714,
    1.0000,    0.3243,    0.5126,   -0.6283,   -0.0972,   -0.3275,   -0.2666,   -0.2955,    0.3929,
   -1.0000,    0.4459,    0.4118,   -0.7080,   -0.2109,   -0.4257,   -0.4207,   -0.3752,    0.5000,
    1.0000,    0.3243,    0.3445,   -0.6903,   -0.2839,   -0.5414,   -0.4562,   -0.3054,    0.6429,
   -1.0000,    0.4189,    0.4790,   -0.6549,   -0.2523,   -0.4849,   -0.5010,   -0.2556,    0.8929,
    0.0000,   -0.4054,   -0.4622,   -0.8496,   -0.9107,   -0.9354,   -0.9118,   -0.9233,    0.1786,
    0.0000,   -0.4595,   -0.4958,   -0.8673,   -0.9231,   -0.9408,   -0.9263,   -0.9332,    0.1786,
    0.0000,   -0.4459,   -0.4790,   -0.8496,   -0.9260,   -0.9489,   -0.9236,   -0.9432,    0.1071,
   -1.0000,    0.1216,    0.1429,   -0.7522,   -0.6125,   -0.7034,   -0.6656,   -0.7040,    0.3571,
   -1.0000,   -0.2027,   -0.2437,   -0.8142,   -0.8357,   -0.8796,   -0.8473,   -0.8535,    0.2857,
    1.0000,   -0.1081,   -0.1597,   -0.8319,   -0.7546,   -0.8056,   -0.7656,   -0.8037,    0.2857,
    1.0000,    0.2568,    0.2773,   -0.6903,   -0.3696,   -0.5683,   -0.5431,   -0.3353,    0.4286,
   -1.0000,   -0.2027,   -0.2437,   -0.8230,   -0.8229,   -0.8581,   -0.8446,   -0.8555,    0.2500,
   -1.0000,   -0.2297,   -0.2773,   -0.8230,   -0.8477,   -0.8823,   -0.8710,   -0.8605,    0.1786,
    1.0000,    0.0676,    0.0252,   -0.7699,   -0.6671,   -0.7566,   -0.7011,   -0.7040,    0.3214,
    0.0000,   -0.6622,   -0.6975,   -0.8938,   -0.9752,   -0.9845,   -0.9763,   -0.9811,    0.1071,
    0.0000,   -0.7568,   -0.7815,   -0.9469,   -0.9862,   -0.9919,   -0.9882,   -0.9930,    0.0714,
   -1.0000,    0.5405,    0.5462,   -0.5752,    0.0905,   -0.3679,   -0.0296,    0.0633,    0.4286,
   -1.0000,    0.2838,    0.1933,   -0.7788,   -0.4627,   -0.6644,   -0.5708,   -0.6143,    0.4643,
   -1.0000,    0.3378,    0.2773,   -0.7434,   -0.3600,   -0.4734,   -0.3812,   -0.4549,    0.3214,
    1.0000,    0.5000,    0.4454,   -0.6637,   -0.1206,   -0.3779,   -0.1968,   -0.2257,    0.7143,
   -1.0000,    0.3108,    0.2941,   -0.7522,   -0.3136,   -0.4055,   -0.4628,   -0.4748,    0.4643,
   -1.0000,    0.4054,    0.3445,   -0.6549,   -0.0590,   -0.3833,   -0.1494,   -0.3154,    0.6429,
    1.0000,    0.4730,    0.3950,   -0.6460,   -0.1333,   -0.4889,   -0.2903,   -0.1360,    0.7857,
   -1.0000,    0.5000,    0.4454,   -0.6903,   -0.0806,   -0.4183,   -0.2258,   -0.0862,    0.7857,
    0.0000,    0.0135,    0.0084,   -0.8053,   -0.6766,   -0.7404,   -0.8249,   -0.7240,    0.2500,
    1.0000,    0.5135,    0.6134,   -0.6637,   -0.1217,   -0.2266,   -0.3496,   -0.2257,    0.4643,
   -1.0000,    0.0135,   -0.0084,   -0.8230,   -0.7411,   -0.8043,   -0.7340,   -0.7638,    0.3214,
    1.0000,    0.3649,    0.3445,   -0.7257,   -0.4089,   -0.5777,   -0.6366,   -0.3652,    0.6071,
    0.0000,   -0.3108,   -0.3277,   -0.8319,   -0.8796,   -0.9126,   -0.9342,   -0.8834,    0.1786,
    0.0000,   -0.4865,   -0.4790,   -0.8938,   -0.9331,   -0.9442,   -0.9434,   -0.9432,    0.1429,
    0.0000,   -0.6892,   -0.6975,   -0.9292,   -0.9745,   -0.9792,   -0.9842,   -0.9731,    0.1071,
   -1.0000,   -0.1622,   -0.1429,   -0.8230,   -0.7999,   -0.8581,   -0.8038,   -0.8037,    0.3571,
    0.0000,   -0.4865,   -0.4958,   -0.8761,   -0.9267,   -0.9489,   -0.8934,   -0.9332,    0.1429,
   -1.0000,   -0.2973,   -0.2941,   -0.8142,   -0.8442,   -0.8756,   -0.8539,   -0.8535,    0.2143,
    0.0000,   -0.2432,   -0.2605,   -0.8407,   -0.8236,   -0.8709,   -0.8618,   -0.8435,    0.2143,
    0.0000,   -0.3378,   -0.3277,   -0.8230,   -0.8771,   -0.9032,   -0.8920,   -0.8734,    0.2143,
   -1.0000,    0.1757,    0.1597,   -0.7699,   -0.5456,   -0.6382,   -0.5629,   -0.5944,    0.3929,
   -1.0000,   -0.2297,   -0.1933,   -0.8142,   -0.8307,   -0.8850,   -0.8618,   -0.8137,    0.2500,
    0.0000,   -0.2297,   -0.2437,   -0.8407,   -0.8417,   -0.8823,   -0.8960,   -0.8236,    0.2500,
   -1.0000,    0.1486,    0.0924,   -0.7257,   -0.5796,   -0.7142,   -0.5774,   -0.6044,    0.3929,
    1.0000,   -0.1216,   -0.0924,   -0.7876,   -0.7758,   -0.8211,   -0.8525,   -0.8137,    0.2500,
    0.0000,   -0.3919,   -0.4454,   -0.8584,   -0.9157,   -0.9375,   -0.8907,   -0.9332,    0.1429,
    0.0000,   -0.5676,   -0.5966,   -0.9292,   -0.9515,   -0.9563,   -0.9618,   -0.9631,    0.1429,
    1.0000,    0.7973,    0.8319,   -0.6549,    0.3968,   -0.1970,    0.0744,    0.4121,    0.5357,
   -1.0000,    0.4730,    0.3782,   -0.6637,   -0.0512,   -0.2340,   -0.1652,   -0.2955,    0.3571,
   -1.0000,    0.4189,    0.4118,   -0.6637,   -0.2311,   -0.4593,   -0.3022,   -0.3553,    0.4643,
   -1.0000,    0.3919,    0.3277,   -0.6726,   -0.0926,   -0.3652,   -0.2745,   -0.1560,    0.5357,
   -1.0000,    0.4730,    0.4118,   -0.6726,   -0.0629,   -0.1883,   -0.1455,   -0.3453,    0.4286,
    1.0000,    0.3243,    0.3277,   -0.6549,   -0.2906,   -0.4553,   -0.3417,   -0.4350,    0.5000,
   -1.0000,    0.3514,    0.3445,   -0.7434,   -0.1762,   -0.2199,   -0.4022,   -0.4051,    0.4643,
    1.0000,    0.4730,    0.5294,   -0.6372,   -0.0469,   -0.3591,   -0.3259,   -0.0463,    0.4643,
   -1.0000,    0.4730,    0.3782,   -0.6726,   -0.0990,   -0.2226,   -0.1942,   -0.3652,    0.3929,
    1.0000,    0.1622,    0.0756,   -0.6814,   -0.5991,   -0.6886,   -0.6076,   -0.6642,    0.3929,
    1.0000,    0.0405,    0.2437,   -0.7257,   -0.4730,   -0.5972,   -0.6011,   -0.5247,    0.2500,
   -1.0000,    0.1216,    0.1261,   -0.7522,   -0.5006,   -0.6254,   -0.4259,   -0.6442,    0.4286,
    1.0000,    0.2162,    0.2269,   -0.7168,   -0.4659,   -0.6321,   -0.5458,   -0.4549,    0.2857,
    0.0000,   -0.2838,   -0.3109,   -0.8584,   -0.8597,   -0.8937,   -0.8552,   -0.8934,    0.1786,
    0.0000,   -0.1892,   -0.1597,   -0.7965,   -0.8091,   -0.8776,   -0.8065,   -0.8236,    0.2500,
   -1.0000,    0.4459,    0.4286,   -0.7345,   -0.1514,   -0.2482,   -0.3548,   -0.4449,    0.4643,
    1.0000,    0.4459,    0.4790,   -0.6726,   -0.1847,   -0.2804,   -0.2363,   -0.5147,    0.2500,
    1.0000,    0.3784,    0.3277,   -0.6991,   -0.3862,   -0.5541,   -0.5708,   -0.4649,    0.7500,
   -1.0000,    0.3378,    0.3613,   -0.7522,   -0.3260,   -0.4008,   -0.4575,   -0.5147,    0.3929,
   -1.0000,    0.3649,    0.3445,   -0.6991,   -0.3427,   -0.4526,   -0.3193,   -0.5645,    0.2857,
   -1.0000,    0.5135,    0.5462,   -0.6991,   -0.0983,   -0.3167,   -0.2482,   -0.3254,    0.5357,
   -1.0000,    0.6892,    0.7647,   -0.6372,    0.5073,   -0.0040,    0.2890,    0.1530,    0.6786,
   -1.0000,    0.6216,    0.5798,   -0.6726,    0.1227,   -0.0686,   -0.1165,   -0.2157,    0.4286,
    1.0000,    0.5405,    0.5798,   -0.6637,    0.2796,   -0.0551,    0.0217,   -0.2157,    0.6071,
   -1.0000,    0.8108,    0.7815,   -0.6195,    0.7687,    0.2448,    0.2416,    0.3921,    0.5714,
    1.0000,    0.6486,    0.6471,   -0.6814,    0.2509,    0.0067,    0.0309,   -0.0364,    0.5357,
   -1.0000,    0.4324,    0.4622,   -0.6814,   -0.1323,   -0.3557,   -0.2456,   -0.3054,    0.6071,
    1.0000,    0.3919,    0.3782,   -0.7345,   -0.2952,   -0.4741,   -0.3535,   -0.3254,    0.3929,
    1.0000,    0.5541,    0.5798,   -0.6903,    0.0062,   -0.1809,   -0.2126,   -0.1161,    0.6786,
    1.0000,    0.4189,    0.4286,   -0.7345,   -0.2725,   -0.4519,   -0.2890,   -0.4150,    0.5357,
    1.0000,    0.4730,    0.4958,   -0.6903,   -0.1613,   -0.3309,   -0.2074,   -0.3054,    0.3929,
   -1.0000,    0.5000,    0.5462,   -0.7168,   -0.2817,   -0.4344,   -0.3588,   -0.2955,    0.6429,
   -1.0000,    0.3649,    0.3782,   -0.7434,   -0.3731,   -0.4089,   -0.5655,   -0.4748,    0.3571,
    1.0000,    0.3649,    0.3445,   -0.7876,   -0.2410,   -0.3571,   -0.2811,   -0.4748,    0.3214,
   -1.0000,    0.5000,    0.4622,   -0.6814,   -0.2010,   -0.3853,   -0.2732,   -0.3752,    0.3929,
    1.0000,    0.6622,    0.6975,   -0.6195,    0.2162,   -0.0868,   -0.2140,   -0.0663,    0.5714,
    1.0000,    0.5541,    0.6471,   -0.7080,    0.1078,   -0.1076,   -0.0915,   -0.1759,    0.5357,
    1.0000,    0.5811,    0.7143,   -0.6549,    0.2456,   -0.0706,   -0.1415,   -0.0065,    0.5357,
    1.0000,    0.6351,    0.7647,   -0.6460,    0.2644,   -0.2145,    0.1916,    0.1928,    0.6429,
    1.0000,    0.6892,    0.7479,   -0.6991,   -0.0735,   -0.3161,   -0.1745,   -0.1659,    0.4643,
   -1.0000,    0.6486,    0.5630,   -0.7345,   -0.0501,   -0.3779,   -0.2324,   -0.2058,    0.4286,
    1.0000,    0.6216,    0.6471,   -0.6549,    0.2272,   -0.0807,   -0.0283,    0.2028,    0.6786,
   -1.0000,    0.5000,    0.4622,   -0.6637,   -0.1673,   -0.3376,   -0.1152,   -0.4350,    0.3571,
    1.0000,    0.3784,    0.3277,   -0.7168,   -0.2385,   -0.3295,   -0.2442,   -0.5047,    0.3214,
   -1.0000,    0.3243,    0.3782,   -0.6903,   -0.2966,   -0.4775,   -0.5194,   -0.2656,    0.5000,
    1.0000,    0.4459,    0.4790,   -0.6726,   -0.2162,   -0.5030,   -0.1758,   -0.3453,    0.3929,
   -1.0000,    0.4324,    0.3950,   -0.6814,   -0.1936,   -0.4963,   -0.2627,   -0.2357,    0.5000,
   -1.0000,    0.2432,    0.2269,   -0.7434,   -0.4411,   -0.5575,   -0.5036,   -0.5047,    0.3214,
   -1.0000,    0.1081,    0.1597,   -0.7611,   -0.5318,   -0.5804,   -0.6406,   -0.6044,    0.3214,
   -1.0000,    0.0676,    0.0756,   -0.7876,   -0.6072,   -0.6974,   -0.6801,   -0.6143,    0.3929,
   -1.0000,    0.2703,    0.2437,   -0.7611,   -0.4032,   -0.4997,   -0.4483,   -0.5346,    0.3214,
    1.0000,    0.0270,    0.0588,   -0.8142,   -0.6526,   -0.7108,   -0.6735,   -0.7339,    0.2857,
   -1.0000,    0.2568,    0.2269,   -0.7257,   -0.4783,   -0.5286,   -0.6011,   -0.5745,    0.3929,
   -1.0000,    0.0405,    0.0924,   -0.7611,   -0.6600,   -0.7229,   -0.6787,   -0.7140,    0.3214,
   -1.0000,    0.1216,    0.2269,   -0.7788,   -0.5700,   -0.6799,   -0.6234,   -0.5645,    0.4643,
    0.0000,    0.0541,    0.0756,   -0.7876,   -0.6678,   -0.7028,   -0.6880,   -0.7240,    0.2857,
    0.0000,   -0.0811,   -0.0924,   -0.8230,   -0.7737,   -0.7949,   -0.8446,   -0.7937,    0.3214,
   -1.0000,    0.0811,    0.0756,   -0.7788,   -0.5814,   -0.6288,   -0.6985,   -0.6442,    0.3214,
    1.0000,    0.0676,    0.0756,   -0.7788,   -0.6037,   -0.6624,   -0.6406,   -0.6442,    0.3214,
    0.0000,   -0.2162,   -0.1933,   -0.8319,   -0.8243,   -0.8568,   -0.8578,   -0.8435,    0.2857,
    0.0000,   -0.2703,   -0.2605,   -0.8319,   -0.8601,   -0.8998,   -0.8604,   -0.8635,    0.1786,
    0.0000,   -0.1486,   -0.1429,   -0.8230,   -0.7875,   -0.8453,   -0.8328,   -0.7738,    0.3571,
    1.0000,    0.1486,    0.1429,   -0.7522,   -0.4946,   -0.5757,   -0.5379,   -0.5247,    0.3214,
   -1.0000,    0.0676,    0.0924,   -0.7434,   -0.5860,   -0.6806,   -0.6221,   -0.6343,    0.2500,
   -1.0000,    0.2432,    0.2941,   -0.7345,   -0.5222,   -0.6570,   -0.6353,   -0.4848,    0.3929,
   -1.0000,    0.3784,    0.3445,   -0.7345,   -0.3023,   -0.4156,   -0.4549,   -0.3852,    0.3571,
    1.0000,    0.1081,    0.0420,   -0.7876,   -0.5846,   -0.6382,   -0.6564,   -0.6542,    0.2857,
   -1.0000,    0.1892,    0.3445,   -0.7611,   -0.4896,   -0.6046,   -0.5734,   -0.5346,    0.2857,
    1.0000,   -0.0270,   -0.0924,   -0.8053,   -0.6944,   -0.7619,   -0.7419,   -0.6941,    0.2143,
    1.0000,    0.1892,    0.2101,   -0.7522,   -0.5102,   -0.5824,   -0.6011,   -0.6044,    0.3214,
    0.0000,   -0.0135,   -0.0252,   -0.7876,   -0.7429,   -0.7787,   -0.7828,   -0.7838,    0.2143,
    1.0000,    0.2162,    0.2941,   -0.7345,   -0.4046,   -0.5057,   -0.4786,   -0.5247,    0.3929,
   -1.0000,    0.0135,    0.0084,   -0.7965,   -0.6621,   -0.7155,   -0.7261,   -0.7040,    0.2500,
   -1.0000,    0.3919,    0.4454,   -0.7876,   -0.3561,   -0.4768,   -0.5221,   -0.4250,    0.5357,
   -1.0000,    0.2973,    0.3277,   -0.7434,   -0.3533,   -0.4633,   -0.3535,   -0.4350,    0.3571,
   -1.0000,    0.3378,    0.2941,   -0.8319,   -0.4156,   -0.5447,   -0.4180,   -0.5346,    0.2500,
   -1.0000,    0.3919,    0.4958,   -0.7080,   -0.2191,   -0.3874,   -0.3627,   -0.3254,    0.5000,
   -1.0000,    0.3784,    0.4118,   -0.7876,   -0.3320,   -0.4499,   -0.4444,   -0.4449,    0.4643,
    1.0000,    0.3649,    0.3613,   -0.7876,   -0.2977,   -0.3793,   -0.3733,   -0.4449,    0.3571,
   -1.0000,    0.2703,    0.2941,   -0.7876,   -0.3947,   -0.5340,   -0.5497,   -0.5247,    0.3929,
    1.0000,    0.4324,    0.4790,   -0.6991,   -0.1241,   -0.2912,   -0.3522,   -0.2257,    0.4643,
    1.0000,    0.4730,    0.3950,   -0.7522,   -0.2701,   -0.5165,   -0.4115,   -0.2855,    0.5000,
    1.0000,    0.5000,    0.4958,   -0.6991,   -0.0710,   -0.2488,   -0.2982,   -0.2058,    0.6786,
   -1.0000,    0.5000,    0.5462,   -0.7080,   -0.0437,   -0.3450,   -0.0823,   -0.1061,    0.6786,
    1.0000,    0.5000,    0.4958,   -0.7257,   -0.2895,   -0.5077,   -0.4773,   -0.2855,    0.5357,
   -1.0000,    0.2703,    0.1933,   -0.7522,   -0.5587,   -0.7014,   -0.5800,   -0.5346,    0.4286,
    1.0000,    0.6081,    0.6303,   -0.7080,    0.0622,   -0.3046,   -0.0586,    0.0035,    0.4643,
    0.0000,    0.1216,    0.0924,   -0.7876,   -0.6267,   -0.7102,   -0.6353,   -0.6941,    0.3571,
    1.0000,    0.1216,    0.1261,   -0.7611,   -0.5916,   -0.6698,   -0.6774,   -0.6044,    0.4286,
    0.0000,   -0.4189,   -0.4286,   -0.8761,   -0.9299,   -0.9529,   -0.9394,   -0.9332,    0.2500,
    0.0000,   -0.5000,   -0.5126,   -0.8761,   -0.9362,   -0.9516,   -0.9487,   -0.9432,    0.1786,
   -1.0000,    0.3649,    0.3277,   -0.6903,   -0.2449,   -0.4297,   -0.4668,   -0.3652,    0.4286,
    1.0000,    0.4459,    0.4454,   -0.7080,   -0.2283,   -0.4721,   -0.3601,   -0.3453,    0.6071,
   -1.0000,    0.4189,    0.4958,   -0.7168,   -0.2825,   -0.4640,   -0.5444,   -0.3453,    0.6429,
    1.0000,    0.3108,    0.3445,   -0.7788,   -0.3335,   -0.5387,   -0.6616,   -0.2556,    0.7143,
    1.0000,    0.3514,    0.3277,   -0.6991,   -0.2594,   -0.4936,   -0.5523,   -0.2357,    0.6071,
    1.0000,    0.3378,    0.3277,   -0.6903,   -0.3246,   -0.4902,   -0.5629,   -0.4150,    0.6071,
   -1.0000,    0.4189,    0.3950,   -0.7257,   -0.2676,   -0.4129,   -0.4852,   -0.3553,    0.6786,
   -1.0000,    0.3243,    0.3445,   -0.6991,   -0.3593,   -0.5414,   -0.5905,   -0.3652,    0.6071,
   -1.0000,    0.2703,    0.2269,   -0.7522,   -0.4698,   -0.6685,   -0.6590,   -0.4948,    0.7500,
    0.0000,   -0.0135,   -0.0252,   -0.8230,   -0.7422,   -0.8373,   -0.7630,   -0.7638,    0.4286,
   -1.0000,    0.1486,    0.1933,   -0.7345,   -0.5325,   -0.6227,   -0.6406,   -0.5645,    0.3571,
    0.0000,   -0.2297,   -0.2605,   -0.8319,   -0.8477,   -0.8884,   -0.8868,   -0.8236,    0.2143,
    0.0000,   -0.1622,   -0.1597,   -0.8319,   -0.8229,   -0.8783,   -0.8565,   -0.8236,    0.4643,
   -1.0000,   -0.1486,   -0.1765,   -0.8407,   -0.7850,   -0.8090,   -0.8315,   -0.8336,    0.2857,
   -1.0000,    0.1486,    0.2101,   -0.7080,   -0.5137,   -0.6664,   -0.6379,   -0.5047,    0.4286,
    0.0000,   -0.2297,   -0.2605,   -0.8053,   -0.8360,   -0.8736,   -0.8631,   -0.8336,    0.3214,
    0.0000,   -0.2973,   -0.3109,   -0.8230,   -0.8654,   -0.8958,   -0.8473,   -0.8635,    0.2500,
    1.0000,    0.1622,    0.2437,   -0.7522,   -0.3993,   -0.6315,   -0.5734,   -0.4350,    0.6429,
    0.0000,   -0.1351,   -0.1933,   -0.8230,   -0.8091,   -0.8211,   -0.9157,   -0.8336,    0.3214,
    1.0000,   -0.0946,   -0.0924,   -0.8142,   -0.7439,   -0.7875,   -0.7986,   -0.7638,    0.3214,
    1.0000,    0.3108,    0.3445,   -0.6637,   -0.4957,   -0.6207,   -0.6616,   -0.4549,    0.2857,
   -1.0000,    0.3243,    0.2773,   -0.6726,   -0.3062,   -0.5588,   -0.6432,   -0.2257,    0.4286,
   -1.0000,    0.3243,    0.3445,   -0.6726,   -0.3451,   -0.5252,   -0.5866,   -0.2556,    0.5357,
   -1.0000,    0.4324,    0.4958,   -0.6903,   -0.2237,   -0.3605,   -0.3904,   -0.2556,    0.3929,
    1.0000,    0.3243,    0.3445,   -0.7345,   -0.4202,   -0.5104,   -0.5826,   -0.4848,    0.6071,
